SIZE:10000, AVG, SELECTIONNSORT, 0.338776
SIZE:10000, BEST, SELECTIONSORT, 0.328129
SIZE:10000, WORST, SELECTIONNSORT, 0.367315
SIZE:10000, AVG, QUICKSORT, 0.222196
SIZE:10000, BEST, QUICKSORT, 1.01421
SIZE:10000, WORST, QUICKSORT, 1.06667
SIZE:10000, AVG, BUBBLESORT, 1.05031
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.08763
SIZE:10000, AVG, INSERTIONSORT, 0.320462
SIZE:10000, BEST, INSERTIONSORT, 7.85e-05
SIZE:10000, WORST, INSERTIONSORT, 0.636072
SIZE:10000, AVG, SELECTIONNSORT, 0.312316
SIZE:10000, BEST, SELECTIONSORT, 0.315316
SIZE:10000, WORST, SELECTIONNSORT, 0.396318
SIZE:10000, AVG, QUICKSORT, 0.263338
SIZE:10000, BEST, QUICKSORT, 1.06833
SIZE:10000, WORST, QUICKSORT, 1.05794
SIZE:10000, AVG, BUBBLESORT, 1.37526
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.29588
SIZE:10000, AVG, INSERTIONSORT, 0.379943
SIZE:10000, BEST, INSERTIONSORT, 9.55e-05
SIZE:10000, WORST, INSERTIONSORT, 0.696264
SIZE:10000, AVG, SELECTIONNSORT, 0.355686
SIZE:10000, BEST, SELECTIONSORT, 0.391365
SIZE:10000, WORST, SELECTIONNSORT, 0.490201
SIZE:10000, AVG, QUICKSORT, 0.309946
SIZE:10000, BEST, QUICKSORT, 1.64363
SIZE:10000, WORST, QUICKSORT, 1.91548
SIZE:10000, AVG, BUBBLESORT, 1.98209
SIZE:10000, BEST, BUBBLESORT, 7e-07
SIZE:10000, WORST, BUBBLESORT, 1.68907
SIZE:10000, AVG, INSERTIONSORT, 0.448948
SIZE:10000, BEST, INSERTIONSORT, 0.0001136
SIZE:10000, WORST, INSERTIONSORT, 1.13895
SIZE:10000, AVG, SELECTIONNSORT, 1.08306
SIZE:10000, BEST, SELECTIONSORT, 0.931366
SIZE:10000, WORST, SELECTIONNSORT, 0.934303
SIZE:10000, AVG, QUICKSORT, 0.556936
SIZE:10000, BEST, QUICKSORT, 2.22028
SIZE:10000, WORST, QUICKSORT, 2.69439
SIZE:10000, AVG, BUBBLESORT, 1.70804
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.47307
SIZE:10000, AVG, INSERTIONSORT, 0.392164
SIZE:10000, BEST, INSERTIONSORT, 9.22e-05
SIZE:10000, WORST, INSERTIONSORT, 0.896732
SIZE:10000, AVG, SELECTIONNSORT, 0.42334
SIZE:10000, BEST, SELECTIONSORT, 0.356056
SIZE:10000, WORST, SELECTIONNSORT, 0.38847
SIZE:10000, AVG, QUICKSORT, 0.261761
SIZE:10000, BEST, QUICKSORT, 1.25857
SIZE:10000, WORST, QUICKSORT, 1.27818
SIZE:10000, AVG, BUBBLESORT, 1.30052
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.87534
SIZE:10000, AVG, INSERTIONSORT, 0.491977
SIZE:10000, BEST, INSERTIONSORT, 0.0001324
SIZE:10000, WORST, INSERTIONSORT, 0.946045
SIZE:10000, AVG, SELECTIONNSORT, 0.453933
SIZE:10000, BEST, SELECTIONSORT, 0.449651
SIZE:10000, WORST, SELECTIONNSORT, 0.49721
SIZE:10000, AVG, QUICKSORT, 0.292783
SIZE:10000, BEST, QUICKSORT, 1.32136
SIZE:10000, WORST, QUICKSORT, 1.42218
SIZE:10000, AVG, BUBBLESORT, 1.55226
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.56319
SIZE:10000, AVG, INSERTIONSORT, 0.456769
SIZE:10000, BEST, INSERTIONSORT, 0.0001231
SIZE:10000, WORST, INSERTIONSORT, 0.903691
SIZE:10000, AVG, SELECTIONNSORT, 0.417978
SIZE:10000, BEST, SELECTIONSORT, 0.42602
SIZE:10000, WORST, SELECTIONNSORT, 0.468956
SIZE:10000, AVG, QUICKSORT, 0.288877
SIZE:10000, BEST, QUICKSORT, 1.25076
SIZE:10000, WORST, QUICKSORT, 1.21095
SIZE:10000, AVG, BUBBLESORT, 1.23294
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.24864
SIZE:10000, AVG, INSERTIONSORT, 0.360153
SIZE:10000, BEST, INSERTIONSORT, 9.32e-05
SIZE:10000, WORST, INSERTIONSORT, 0.709293
SIZE:10000, AVG, SELECTIONNSORT, 0.335306
SIZE:10000, BEST, SELECTIONSORT, 0.33107
SIZE:10000, WORST, SELECTIONNSORT, 0.364253
SIZE:10000, AVG, QUICKSORT, 0.227716
SIZE:10000, BEST, QUICKSORT, 1.07481
SIZE:10000, WORST, QUICKSORT, 1.08395
SIZE:10000, AVG, BUBBLESORT, 1.03691
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.11776
SIZE:10000, AVG, INSERTIONSORT, 0.377755
SIZE:10000, BEST, INSERTIONSORT, 9.22e-05
SIZE:10000, WORST, INSERTIONSORT, 0.687081
SIZE:10000, AVG, SELECTIONNSORT, 0.302084
SIZE:10000, BEST, SELECTIONSORT, 0.306323
SIZE:10000, WORST, SELECTIONNSORT, 0.335372
SIZE:10000, AVG, QUICKSORT, 0.211468
SIZE:10000, BEST, QUICKSORT, 1.02938
SIZE:10000, WORST, QUICKSORT, 1.04359
SIZE:10000, AVG, BUBBLESORT, 1.16105
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.23137
SIZE:10000, AVG, INSERTIONSORT, 0.405547
SIZE:10000, BEST, INSERTIONSORT, 0.0001121
SIZE:10000, WORST, INSERTIONSORT, 0.826202
SIZE:10000, AVG, SELECTIONNSORT, 0.437429
SIZE:10000, BEST, SELECTIONSORT, 0.454185
SIZE:10000, WORST, SELECTIONNSORT, 0.508743
SIZE:10000, AVG, QUICKSORT, 0.30071
SIZE:10000, BEST, QUICKSORT, 1.3957
SIZE:10000, WORST, QUICKSORT, 1.36934
SIZE:10000, AVG, BUBBLESORT, 1.4797
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.52766
SIZE:10000, AVG, INSERTIONSORT, 0.427701
SIZE:10000, BEST, INSERTIONSORT, 0.0001074
SIZE:10000, WORST, INSERTIONSORT, 0.832107
SIZE:10000, AVG, SELECTIONNSORT, 0.398036
SIZE:10000, BEST, SELECTIONSORT, 0.387496
SIZE:10000, WORST, SELECTIONNSORT, 0.422352
SIZE:10000, AVG, QUICKSORT, 0.26458
SIZE:10000, BEST, QUICKSORT, 1.21526
SIZE:10000, WORST, QUICKSORT, 1.15231
SIZE:10000, AVG, BUBBLESORT, 1.18268
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.24446
SIZE:10000, AVG, INSERTIONSORT, 0.380877
SIZE:10000, BEST, INSERTIONSORT, 9.93e-05
SIZE:10000, WORST, INSERTIONSORT, 0.683295
SIZE:10000, AVG, SELECTIONNSORT, 0.312756
SIZE:10000, BEST, SELECTIONSORT, 0.321232
SIZE:10000, WORST, SELECTIONNSORT, 0.367526
SIZE:10000, AVG, QUICKSORT, 0.253259
SIZE:10000, BEST, QUICKSORT, 1.16728
SIZE:10000, WORST, QUICKSORT, 1.02775
SIZE:10000, AVG, BUBBLESORT, 1.07291
SIZE:10000, BEST, BUBBLESORT, 3e-07
SIZE:10000, WORST, BUBBLESORT, 1.21743
SIZE:10000, AVG, INSERTIONSORT, 0.321299
SIZE:10000, BEST, INSERTIONSORT, 8.08e-05
SIZE:10000, WORST, INSERTIONSORT, 0.745932
SIZE:10000, AVG, SELECTIONNSORT, 0.317835
SIZE:10000, BEST, SELECTIONSORT, 0.314231
SIZE:10000, WORST, SELECTIONNSORT, 0.367822
SIZE:10000, AVG, QUICKSORT, 0.253132
SIZE:10000, BEST, QUICKSORT, 1.05805
SIZE:10000, WORST, QUICKSORT, 1.20286
SIZE:10000, AVG, BUBBLESORT, 1.52167
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.55491
SIZE:10000, AVG, INSERTIONSORT, 0.443799
SIZE:10000, BEST, INSERTIONSORT, 0.0001204
SIZE:10000, WORST, INSERTIONSORT, 0.890309
SIZE:10000, AVG, SELECTIONNSORT, 0.462691
SIZE:10000, BEST, SELECTIONSORT, 0.459946
SIZE:10000, WORST, SELECTIONNSORT, 0.507968
SIZE:10000, AVG, QUICKSORT, 0.316737
SIZE:10000, BEST, QUICKSORT, 1.40123
SIZE:10000, WORST, QUICKSORT, 1.37635
SIZE:10000, AVG, BUBBLESORT, 1.50632
SIZE:10000, BEST, BUBBLESORT, 7e-07
SIZE:10000, WORST, BUBBLESORT, 1.47242
SIZE:10000, AVG, INSERTIONSORT, 0.409001
SIZE:10000, BEST, INSERTIONSORT, 0.000103
SIZE:10000, WORST, INSERTIONSORT, 0.795975
SIZE:10000, AVG, SELECTIONNSORT, 0.394458
SIZE:10000, BEST, SELECTIONSORT, 0.369188
SIZE:10000, WORST, SELECTIONNSORT, 0.413088
SIZE:10000, AVG, QUICKSORT, 0.254819
SIZE:10000, BEST, QUICKSORT, 1.14878
SIZE:10000, WORST, QUICKSORT, 1.10323
SIZE:10000, AVG, BUBBLESORT, 1.15334
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.31271
SIZE:10000, AVG, INSERTIONSORT, 0.499187
SIZE:10000, BEST, INSERTIONSORT, 0.0001248
SIZE:10000, WORST, INSERTIONSORT, 0.920133
SIZE:10000, AVG, SELECTIONNSORT, 0.416261
SIZE:10000, BEST, SELECTIONSORT, 0.421018
SIZE:10000, WORST, SELECTIONNSORT, 0.466092
SIZE:10000, AVG, QUICKSORT, 0.285549
SIZE:10000, BEST, QUICKSORT, 1.20763
SIZE:10000, WORST, QUICKSORT, 1.19301
SIZE:10000, AVG, BUBBLESORT, 1.2311
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.22471
SIZE:10000, AVG, INSERTIONSORT, 0.364416
SIZE:10000, BEST, INSERTIONSORT, 8.64e-05
SIZE:10000, WORST, INSERTIONSORT, 0.697487
SIZE:10000, AVG, SELECTIONNSORT, 0.363516
SIZE:10000, BEST, SELECTIONSORT, 0.352235
SIZE:10000, WORST, SELECTIONNSORT, 0.402651
SIZE:10000, AVG, QUICKSORT, 0.230145
SIZE:10000, BEST, QUICKSORT, 1.02542
SIZE:10000, WORST, QUICKSORT, 1.07944
SIZE:10000, AVG, BUBBLESORT, 1.03059
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.13956
SIZE:10000, AVG, INSERTIONSORT, 0.38848
SIZE:10000, BEST, INSERTIONSORT, 9.92e-05
SIZE:10000, WORST, INSERTIONSORT, 0.672347
SIZE:10000, AVG, SELECTIONNSORT, 0.315472
SIZE:10000, BEST, SELECTIONSORT, 0.331895
SIZE:10000, WORST, SELECTIONNSORT, 0.405656
SIZE:10000, AVG, QUICKSORT, 0.254551
SIZE:10000, BEST, QUICKSORT, 0.988236
SIZE:10000, WORST, QUICKSORT, 0.983621
SIZE:10000, AVG, BUBBLESORT, 1.05794
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.23736
SIZE:10000, AVG, INSERTIONSORT, 0.322971
SIZE:10000, BEST, INSERTIONSORT, 8.58e-05
SIZE:10000, WORST, INSERTIONSORT, 0.656364
SIZE:10000, AVG, SELECTIONNSORT, 0.390709
SIZE:10000, BEST, SELECTIONSORT, 0.368698
SIZE:10000, WORST, SELECTIONNSORT, 0.390862
SIZE:10000, AVG, QUICKSORT, 0.257801
SIZE:10000, BEST, QUICKSORT, 1.36037
SIZE:10000, WORST, QUICKSORT, 1.66648
SIZE:10000, AVG, BUBBLESORT, 2.49865
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.69147
SIZE:10000, AVG, INSERTIONSORT, 0.515673
SIZE:10000, BEST, INSERTIONSORT, 0.0001383
SIZE:10000, WORST, INSERTIONSORT, 1.11914
SIZE:10000, AVG, SELECTIONNSORT, 0.493692
SIZE:10000, BEST, SELECTIONSORT, 0.463784
SIZE:10000, WORST, SELECTIONNSORT, 0.501687
SIZE:10000, AVG, QUICKSORT, 0.339057
SIZE:10000, BEST, QUICKSORT, 1.42155
SIZE:10000, WORST, QUICKSORT, 1.45633
SIZE:10000, AVG, BUBBLESORT, 1.55934
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.46171
SIZE:10000, AVG, INSERTIONSORT, 0.467768
SIZE:10000, BEST, INSERTIONSORT, 0.0001152
SIZE:10000, WORST, INSERTIONSORT, 0.827664
SIZE:10000, AVG, SELECTIONNSORT, 0.378749
SIZE:10000, BEST, SELECTIONSORT, 0.362287
SIZE:10000, WORST, SELECTIONNSORT, 0.412655
SIZE:10000, AVG, QUICKSORT, 0.254678
SIZE:10000, BEST, QUICKSORT, 1.17139
SIZE:10000, WORST, QUICKSORT, 1.00835
SIZE:10000, AVG, BUBBLESORT, 1.16785
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.32012
SIZE:10000, AVG, INSERTIONSORT, 0.383273
SIZE:10000, BEST, INSERTIONSORT, 8.94e-05
SIZE:10000, WORST, INSERTIONSORT, 0.75405
SIZE:10000, AVG, SELECTIONNSORT, 0.393511
SIZE:10000, BEST, SELECTIONSORT, 0.379783
SIZE:10000, WORST, SELECTIONNSORT, 0.414727
SIZE:10000, AVG, QUICKSORT, 0.268474
SIZE:10000, BEST, QUICKSORT, 1.23253
SIZE:10000, WORST, QUICKSORT, 1.23388
SIZE:10000, AVG, BUBBLESORT, 1.45882
SIZE:10000, BEST, BUBBLESORT, 8e-07
SIZE:10000, WORST, BUBBLESORT, 1.74585
SIZE:10000, AVG, INSERTIONSORT, 0.62338
SIZE:10000, BEST, INSERTIONSORT, 0.0001636
SIZE:10000, WORST, INSERTIONSORT, 1.0847
SIZE:10000, AVG, SELECTIONNSORT, 0.494931
SIZE:10000, BEST, SELECTIONSORT, 0.471005
SIZE:10000, WORST, SELECTIONNSORT, 0.515228
SIZE:10000, AVG, QUICKSORT, 0.311341
SIZE:10000, BEST, QUICKSORT, 1.49902
SIZE:10000, WORST, QUICKSORT, 1.48135
SIZE:10000, AVG, BUBBLESORT, 1.81264
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.76703
SIZE:10000, AVG, INSERTIONSORT, 0.45384
SIZE:10000, BEST, INSERTIONSORT, 0.0001122
SIZE:10000, WORST, INSERTIONSORT, 0.893316
SIZE:10000, AVG, SELECTIONNSORT, 0.470347
SIZE:10000, BEST, SELECTIONSORT, 0.421564
SIZE:10000, WORST, SELECTIONNSORT, 0.44718
SIZE:10000, AVG, QUICKSORT, 0.260368
SIZE:10000, BEST, QUICKSORT, 1.21321
SIZE:10000, WORST, QUICKSORT, 1.19945
SIZE:10000, AVG, BUBBLESORT, 1.21433
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.19475
SIZE:10000, AVG, INSERTIONSORT, 0.345503
SIZE:10000, BEST, INSERTIONSORT, 8.9e-05
SIZE:10000, WORST, INSERTIONSORT, 0.68226
SIZE:10000, AVG, SELECTIONNSORT, 0.323593
SIZE:10000, BEST, SELECTIONSORT, 0.332768
SIZE:10000, WORST, SELECTIONNSORT, 0.402235
SIZE:10000, AVG, QUICKSORT, 0.245659
SIZE:10000, BEST, QUICKSORT, 0.984691
SIZE:10000, WORST, QUICKSORT, 0.997163
SIZE:10000, AVG, BUBBLESORT, 1.07538
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.19436
SIZE:10000, AVG, INSERTIONSORT, 0.334588
SIZE:10000, BEST, INSERTIONSORT, 8.99e-05
SIZE:10000, WORST, INSERTIONSORT, 0.676477
SIZE:10000, AVG, SELECTIONNSORT, 0.31438
SIZE:10000, BEST, SELECTIONSORT, 0.314981
SIZE:10000, WORST, SELECTIONNSORT, 0.35337
SIZE:10000, AVG, QUICKSORT, 0.213978
SIZE:10000, BEST, QUICKSORT, 0.977878
SIZE:10000, WORST, QUICKSORT, 1.04992
SIZE:10000, AVG, BUBBLESORT, 1.12614
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.17389
SIZE:10000, AVG, INSERTIONSORT, 0.377282
SIZE:10000, BEST, INSERTIONSORT, 0.0001004
SIZE:10000, WORST, INSERTIONSORT, 0.670787
SIZE:10000, AVG, SELECTIONNSORT, 0.411007
SIZE:10000, BEST, SELECTIONSORT, 0.443178
SIZE:10000, WORST, SELECTIONNSORT, 0.486985
SIZE:10000, AVG, QUICKSORT, 0.296027
SIZE:10000, BEST, QUICKSORT, 1.38332
SIZE:10000, WORST, QUICKSORT, 1.42011
SIZE:10000, AVG, BUBBLESORT, 1.51018
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.57937
SIZE:10000, AVG, INSERTIONSORT, 0.533519
SIZE:10000, BEST, INSERTIONSORT, 0.000128
SIZE:10000, WORST, INSERTIONSORT, 0.979111
SIZE:10000, AVG, SELECTIONNSORT, 0.425023
SIZE:10000, BEST, SELECTIONSORT, 0.415657
SIZE:10000, WORST, SELECTIONNSORT, 0.48641
SIZE:10000, AVG, QUICKSORT, 0.2993
SIZE:10000, BEST, QUICKSORT, 1.34997
SIZE:10000, WORST, QUICKSORT, 1.26824
SIZE:10000, AVG, BUBBLESORT, 1.45202
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.56972
SIZE:10000, AVG, INSERTIONSORT, 0.4463
SIZE:10000, BEST, INSERTIONSORT, 0.0001119
SIZE:10000, WORST, INSERTIONSORT, 0.83479
SIZE:10000, AVG, SELECTIONNSORT, 0.391888
SIZE:10000, BEST, SELECTIONSORT, 0.385347
SIZE:10000, WORST, SELECTIONNSORT, 0.431102
SIZE:10000, AVG, QUICKSORT, 0.259792
SIZE:10000, BEST, QUICKSORT, 1.15353
SIZE:10000, WORST, QUICKSORT, 1.13028
SIZE:10000, AVG, BUBBLESORT, 1.17201
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.15782
SIZE:10000, AVG, INSERTIONSORT, 0.341001
SIZE:10000, BEST, INSERTIONSORT, 8.38e-05
SIZE:10000, WORST, INSERTIONSORT, 0.68595
SIZE:10000, AVG, SELECTIONNSORT, 0.32889
SIZE:10000, BEST, SELECTIONSORT, 0.320331
SIZE:10000, WORST, SELECTIONNSORT, 0.361505
SIZE:10000, AVG, QUICKSORT, 0.224492
SIZE:10000, BEST, QUICKSORT, 1.06724
SIZE:10000, WORST, QUICKSORT, 1.0017
SIZE:10000, AVG, BUBBLESORT, 1.0313
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.19621
SIZE:10000, AVG, INSERTIONSORT, 0.33351
SIZE:10000, BEST, INSERTIONSORT, 8.76e-05
SIZE:10000, WORST, INSERTIONSORT, 0.634976
SIZE:10000, AVG, SELECTIONNSORT, 0.29887
SIZE:10000, BEST, SELECTIONSORT, 0.310628
SIZE:10000, WORST, SELECTIONNSORT, 0.351535
SIZE:10000, AVG, QUICKSORT, 0.222368
SIZE:10000, BEST, QUICKSORT, 1.10973
SIZE:10000, WORST, QUICKSORT, 0.980916
SIZE:10000, AVG, BUBBLESORT, 1.17421
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.19465
SIZE:10000, AVG, INSERTIONSORT, 0.332022
SIZE:10000, BEST, INSERTIONSORT, 8.36e-05
SIZE:10000, WORST, INSERTIONSORT, 0.713421
SIZE:10000, AVG, SELECTIONNSORT, 0.375679
SIZE:10000, BEST, SELECTIONSORT, 0.332787
SIZE:10000, WORST, SELECTIONNSORT, 0.383271
SIZE:10000, AVG, QUICKSORT, 0.255401
SIZE:10000, BEST, QUICKSORT, 1.16244
SIZE:10000, WORST, QUICKSORT, 1.05885
SIZE:10000, AVG, BUBBLESORT, 1.23176
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.48331
SIZE:10000, AVG, INSERTIONSORT, 0.512392
SIZE:10000, BEST, INSERTIONSORT, 0.0001329
SIZE:10000, WORST, INSERTIONSORT, 1.0607
SIZE:10000, AVG, SELECTIONNSORT, 0.507514
SIZE:10000, BEST, SELECTIONSORT, 0.498386
SIZE:10000, WORST, SELECTIONNSORT, 0.565951
SIZE:10000, AVG, QUICKSORT, 0.350698
SIZE:10000, BEST, QUICKSORT, 1.53382
SIZE:10000, WORST, QUICKSORT, 1.61367
SIZE:10000, AVG, BUBBLESORT, 1.63837
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.76147
SIZE:10000, AVG, INSERTIONSORT, 0.473732
SIZE:10000, BEST, INSERTIONSORT, 0.0001172
SIZE:10000, WORST, INSERTIONSORT, 0.883272
SIZE:10000, AVG, SELECTIONNSORT, 0.426362
SIZE:10000, BEST, SELECTIONSORT, 0.43245
SIZE:10000, WORST, SELECTIONNSORT, 0.487817
SIZE:10000, AVG, QUICKSORT, 0.29887
SIZE:10000, BEST, QUICKSORT, 1.33934
SIZE:10000, WORST, QUICKSORT, 1.30754
SIZE:10000, AVG, BUBBLESORT, 1.34185
SIZE:10000, BEST, BUBBLESORT, 6e-07
SIZE:10000, WORST, BUBBLESORT, 1.41703
SIZE:10000, AVG, INSERTIONSORT, 0.405558
SIZE:10000, BEST, INSERTIONSORT, 9.9e-05
SIZE:10000, WORST, INSERTIONSORT, 0.771469
SIZE:10000, AVG, SELECTIONNSORT, 0.386859
SIZE:10000, BEST, SELECTIONSORT, 0.392861
SIZE:10000, WORST, SELECTIONNSORT, 0.421995
SIZE:10000, AVG, QUICKSORT, 0.249796
SIZE:10000, BEST, QUICKSORT, 1.13855
SIZE:10000, WORST, QUICKSORT, 1.09131
SIZE:10000, AVG, BUBBLESORT, 1.19446
SIZE:10000, BEST, BUBBLESORT, 5e-07
SIZE:10000, WORST, BUBBLESORT, 1.18475
SIZE:10000, AVG, INSERTIONSORT, 0.37631
SIZE:10000, BEST, INSERTIONSORT, 0.0001023
SIZE:10000, WORST, INSERTIONSORT, 0.666862
SIZE:10000, AVG, SELECTIONNSORT, 0.319004
SIZE:10000, BEST, SELECTIONSORT, 0.35043
SIZE:10000, WORST, SELECTIONNSORT, 0.416551
SIZE:10000, AVG, QUICKSORT, 0.25061
SIZE:10000, BEST, QUICKSORT, 0.974508
SIZE:10000, WORST, QUICKSORT, 1.01778
SIZE:10000, AVG, BUBBLESORT, 1.24505
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.13144
SIZE:10000, AVG, INSERTIONSORT, 0.36135
SIZE:10000, BEST, INSERTIONSORT, 9.19e-05
SIZE:10000, WORST, INSERTIONSORT, 0.676677
SIZE:10000, AVG, SELECTIONNSORT, 0.330686
SIZE:10000, BEST, SELECTIONSORT, 0.320921
SIZE:10000, WORST, SELECTIONNSORT, 0.405633
SIZE:10000, AVG, QUICKSORT, 0.251634
SIZE:10000, BEST, QUICKSORT, 1.05216
SIZE:10000, WORST, QUICKSORT, 1.10839
SIZE:10000, AVG, BUBBLESORT, 1.10477
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.26157
SIZE:10000, AVG, INSERTIONSORT, 0.504058
SIZE:10000, BEST, INSERTIONSORT, 0.0001425
SIZE:10000, WORST, INSERTIONSORT, 1.30362
SIZE:10000, AVG, SELECTIONNSORT, 0.651139
SIZE:10000, BEST, SELECTIONSORT, 0.734394
SIZE:10000, WORST, SELECTIONNSORT, 0.718911
SIZE:10000, AVG, QUICKSORT, 0.383918
SIZE:10000, BEST, QUICKSORT, 1.52818
SIZE:10000, WORST, QUICKSORT, 1.66509
SIZE:10000, AVG, BUBBLESORT, 1.81082
SIZE:10000, BEST, BUBBLESORT, 7e-07
SIZE:10000, WORST, BUBBLESORT, 2.12556
SIZE:10000, AVG, INSERTIONSORT, 0.483095
SIZE:10000, BEST, INSERTIONSORT, 0.000117
SIZE:10000, WORST, INSERTIONSORT, 0.915642
SIZE:10000, AVG, SELECTIONNSORT, 0.425994
SIZE:10000, BEST, SELECTIONSORT, 0.402186
SIZE:10000, WORST, SELECTIONNSORT, 0.455684
SIZE:10000, AVG, QUICKSORT, 0.269141
SIZE:10000, BEST, QUICKSORT, 1.25745
SIZE:10000, WORST, QUICKSORT, 1.23345
SIZE:10000, AVG, BUBBLESORT, 1.22003
SIZE:10000, BEST, BUBBLESORT, 4e-07
SIZE:10000, WORST, BUBBLESORT, 1.2147
SIZE:10000, AVG, INSERTIONSORT, 0.36909
SIZE:10000, BEST, INSERTIONSORT, 9.64e-05
SIZE:10000, WORST, INSERTIONSORT, 0.66318
SIZE:10000, AVG, SELECTIONNSORT, 0.326498
SIZE:10000, BEST, SELECTIONSORT, 0.325773
SIZE:10000, WORST, SELECTIONNSORT, 0.384443
SIZE:10000, AVG, QUICKSORT, 0.238605
SIZE:10000, BEST, QUICKSORT, 1.1316
SIZE:10000, WORST, QUICKSORT, 1.0374
